Step,Entropy,Policy Loss,Value Loss,A2C Loss,Value Target,Value Prediction,Reward,Loss
3,0.06395123898983002,6.743437552358955e-05,1.9105415344238281,1.8465228080749512,,,,
4,0.06393583863973618,0.00011812378215836361,1.834756851196289,1.770702838897705,,,,
5,0.06391865760087967,-0.0002523093717172742,1.6595431566238403,1.5958768129348755,,,,
6,0.06390827149152756,-0.0003447284398134798,1.7207552194595337,1.6571917533874512,,,,
7,0.06389755755662918,-0.00033599138259887695,1.7736250162124634,1.7100634574890137,,,,
8,0.06389208883047104,0.00030999010778032243,1.80458664894104,1.740384578704834,,,235.71428,1.710143893957138
1,0.06389300525188446,4.036558948428137e-06,1.8381420373916626,1.774245023727417,,,,
2,0.06389407813549042,-1.138034804171184e-05,1.9223836660385132,1.8585009574890137,,,,
3,0.06389227509498596,-3.996242958237417e-05,1.9241613149642944,1.8603090047836304,,,,
4,0.06388157606124878,-0.0001370459794998169,1.9009974002838135,1.8372528553009033,,,,
5,0.06386560946702957,-2.523346120142378e-05,1.9367599487304688,1.8729195594787598,,,,
6,0.06385570019483566,-0.0003763139247894287,2.0262510776519775,1.9627717733383179,,,,
7,0.06385574489831924,0.0002796136832330376,1.7519350051879883,1.6877995729446411,,,,
8,0.06385751813650131,3.000928245455725e-06,1.8119072914123535,1.7480467557907104,,,197.14285,1.8252306878566742
1,0.06386018544435501,1.0348028922635422e-07,1.856904149055481,1.793043851852417,,,,
2,0.06386620551347733,3.271425885031931e-05,2.0487654209136963,1.9848664999008179,,,,
3,0.06389021128416061,0.00010531975567573681,2.206815242767334,2.14281964302063,,,,
4,0.06390617042779922,0.00019462985801510513,2.0995025634765625,2.0354018211364746,,,,
5,0.06392128020524979,-0.0003212996816728264,2.036611557006836,1.9730114936828613,,,,
6,0.06394871324300766,7.150819146772847e-05,1.970522165298462,1.9065018892288208,,,,
7,0.06394115090370178,0.0006303696427494287,2.0339736938476562,1.9694021940231323,,,,
8,0.06396853178739548,0.0002403855323791504,1.9669216871261597,1.9027128219604492,,,190.0,1.9634700268507004
1,0.06404342502355576,1.7881393432617188e-06,1.5923067331314087,1.5282615423202515,,,,
2,0.06409872323274612,6.964099156903103e-05,1.6946150064468384,1.6304466724395752,,,,
3,0.06415029615163803,-9.98435789369978e-05,1.6282689571380615,1.564218521118164,,,,
4,0.06420096009969711,-0.0006737398798577487,1.6203891038894653,1.5568618774414062,,,,
5,0.06424544006586075,0.00029263232136145234,1.6553233861923218,1.590785264968872,,,,
6,0.06429442018270493,-0.0009582272614352405,1.556524395942688,1.4931881427764893,,,,
7,0.06433408707380295,0.00034535262966528535,1.6572407484054565,1.5925613641738892,,,,
8,0.06436857581138611,-0.0005384203395806253,1.654449224472046,1.5906190872192383,,,276.66666,1.5683678090572357
1,0.064399853348732,5.777304522780469e-06,2.1210365295410156,2.056630849838257,,,,
2,0.06441264599561691,0.00010383212065789849,1.924672245979309,1.8601558208465576,,,,
3,0.0644330233335495,0.0001475390890846029,2.0562028884887695,1.9916223287582397,,,,
4,0.06446066498756409,0.0002789605059660971,1.9961446523666382,1.9314050674438477,,,,
5,0.06448888033628464,-0.0006510408711619675,2.1534621715545654,2.0896244049072266,,,,
6,0.06454421579837799,-0.0005307826795615256,1.965710163116455,1.901696801185608,,,,
7,0.06459280848503113,-0.0020096630323678255,2.0826637744903564,2.02008056640625,,,,
8,0.06462481617927551,0.0010654930956661701,2.08522891998291,2.019538640975952,,,236.8421,1.9838443100452423
1,0.06465332210063934,2.0364921056170715e-06,1.6114530563354492,1.546797752380371,,,,
2,0.06467501819133759,-0.00013243986177258193,1.6252491474151611,1.560706615447998,,,,
3,0.06469301134347916,-0.00030744323157705367,1.6681256294250488,1.6037400960922241,,,,
4,0.064705491065979,-0.00038727704668417573,1.6408827304840088,1.5765645503997803,,,,
5,0.06471595913171768,0.0006628947448916733,1.7667161226272583,1.701337218284607,,,,
6,0.06473299115896225,-0.00028804774046875536,1.661929726600647,1.5974847078323364,,,,
7,0.06474552303552628,-0.0011345818638801575,1.6201012134552002,1.5564903020858765,,,,
8,0.06475565582513809,-0.0007418518071062863,1.6279581785202026,1.5639443397521973,,,232.3077,1.5883831977844238
1,0.06476454436779022,1.6289866380247986e-06,2.3613626956939697,2.2965965270996094,,,,
2,0.0647718757390976,-6.689628207823262e-05,2.398355484008789,2.333650588989258,,,,
